Date,Company,ISIN,Ri (%),Rf (%),Size,Value,ESG Score,ESGC Score
4/28/23,Anheuser-Busch Inbev SA,BE0974293251,,5.09,,,,
4/28/23,Zurich Insurance Group AG,CH0011075394,,5.09,,,,
4/28/23,Banco Santander SA,ES0113900J37,,5.09,,,,
4/28/23,Investor AB,SE0015811963,,5.09,,,,
4/28/23,RELX PLC,GB00B2B0DG97,,5.09,,,,
4/28/23,Iberdrola SA,ES0144580Y14,,5.09,,,,
4/28/23,BP PLC,GB0007980591,,5.09,,,,
4/28/23,AXA SA,FR0000120628,,5.09,,,,
4/28/23,Intesa Sanpaolo SpA,IT0000072618,,5.09,,,,
4/28/23,BNP Paribas SA,FR0000131104,,5.09,,,,
4/28/23,British American Tobacco plc,GB0002875804,,5.09,,,,
4/28/23,Atlas Copco AB,SE0017486889,,5.09,,,,
4/28/23,UniCredit SpA,IT0005239360,,5.09,,,,
4/28/23,London Stock Exchange Group PLC,GB00B0SWJX34,,5.09,,,,
4/28/23,GSK plc,GB00BN7SWP63,,5.09,,,,
4/28/23,Banco Bilbao Vizcaya Argentaria SA,ES0113211835,,5.09,,,,
4/28/23,Enel SpA,IT0003128367,,5.09,,,,
4/28/23,Muenchener Rueckversicherungs-Gesellschaft in Muenchen AG,DE0008430026,,5.09,,,,
4/28/23,Vinci SA,FR0000125486,,5.09,,,,
4/28/23,Rolls-Royce Holdings PLC,GB00B63H8491,,5.09,,,,
4/28/23,Siemens Healthineers AG,DE000SHL1006,,5.09,,,,
4/28/23,Equinor ASA,NO0010096985,,5.09,,,,
4/28/23,Volvo AB,SE0000115446,,5.09,,,,
4/28/23,Merck KGaA,DE0006599905,,5.09,,,,
4/28/23,Diageo PLC,GB0002374006,,5.09,,,,
4/28/23,Holcim AG,CH0012214059,,5.09,,,,
4/28/23,Compass Group PLC,GB00BD6K4575,,5.09,,,,
4/28/23,Mercedes-Benz Group AG,DE0007100000,,5.09,,,,
4/28/23,National Grid PLC,GB00BDR05C01,,5.09,,,,
4/28/23,Adyen NV,NL0012969182,,5.09,,,,
4/28/23,Dassault Systemes SE,FR0014003TT8,,5.09,,,,
4/28/23,Barclays PLC,GB0031348658,,5.09,,,,
4/28/23,Bayerische Motoren Werke AG,DE0005190003,,5.09,,,,
4/28/23,ING Groep NV,NL0011821202,,5.09,,,,
4/28/23,Universal Music Group NV,NL0015000IY2,,5.09,,,,
4/28/23,Volkswagen AG,DE0007664039,,5.09,,,,
4/28/23,Infineon Technologies AG,DE0006231004,,5.09,,,,
4/28/23,Assicurazioni Generali SpA,IT0000062072,,5.09,,,,
4/28/23,Lloyds Banking Group PLC,GB0008706128,,5.09,,,,
4/28/23,3i Group PLC,GB00B1YW4409,,5.09,,,,
4/28/23,Glencore PLC,JE00B4T3BW64,,5.09,,,,
4/28/23,Credit Agricole SA,FR0000045072,,5.09,,,,
4/28/23,Compagnie de Saint Gobain SA,FR0000125007,,5.09,,,,
4/28/23,Swiss Re AG,CH0126881561,,5.09,,,,
4/28/23,Danone SA,FR0000120644,,5.09,,,,
4/28/23,DSV A/S,DK0060079531,,5.09,,,,
4/28/23,CaixaBank SA,ES0140609019,,5.09,,,,
4/28/23,Deutsche Boerse AG,DE0005810055,,5.09,,,,
4/28/23,Siemens Energy AG,DE000ENER6Y0,,5.09,,,,
4/28/23,Eni SpA,IT0003132476,,5.09,,,,
4/28/23,BAE Systems PLC,GB0002634946,,5.09,,,,
4/28/23,Heineken NV,NL0000009165,,5.09,,,,
4/28/23,Lonza Group AG,CH0013841017,,5.09,,,,
4/28/23,Adidas AG,DE000A1EWWW0,,5.09,,,,
4/28/23,Deutsche Post AG,DE0005552004,,5.09,,,,
4/28/23,NatWest Group PLC,GB00BM8PJY71,,5.09,,,,
4/28/23,BASF SE,DE000BASF111,,5.09,,,,
4/28/23,Reckitt Benckiser Group PLC,GB00B24CGK77,,5.09,,,,
4/28/23,Nordea Bank Abp,FI4000297767,,5.09,,,,
4/28/23,Alcon AG,CH0432492467,,5.09,,,,
4/28/23,Haleon PLC,GB00BMX86B70,,5.09,,,,
4/28/23,Experian PLC,GB00B19NLV48,,5.09,,,,
4/28/23,Wolters Kluwer NV,NL0000395903,,5.09,,,,
4/28/23,Sika AG,CH0418792922,,5.09,,,,
4/28/23,Partners Group Holding AG,CH0024608827,,5.09,,,,
4/28/23,Anglo American PLC,GB00B1XZS820,,5.09,,,,
4/28/23,Engie SA,FR0010208488,,5.09,,,,
4/28/23,Rheinmetall AG,DE0007030009,,5.09,,,,
4/28/23,EQT AB,SE0012853455,,5.09,,,,
4/28/23,Stellantis NV,NL00150001Q9,,5.09,,,,
4/28/23,Givaudan SA,CH0010645932,,5.09,,,,
4/28/23,Deutsche Bank AG,DE0005140008,,5.09,,,,
4/28/23,argenx SE,NL0010832176,,5.09,,,,
4/28/23,Thales SA,FR0000121329,,5.09,,,,
4/28/23,Ucb SA,BE0003739530,,5.09,,,,
4/28/23,Standard Chartered PLC,GB0004082847,,5.09,,,,
4/28/23,Kering SA,FR0000121485,,5.09,,,,
4/28/23,Henkel AG & Co KGaA,DE0006048432,,5.09,,,,
4/28/23,Kbc Groep NV,BE0003565737,,5.09,,,,
4/28/23,Daimler Truck Holding AG,DE000DTR0CK8,,5.09,,,,
4/28/23,Skandinaviska Enskilda Banken AB,SE0000148884,,5.09,,,,
4/28/23,Dnb Bank ASA,NO0010161896,,5.09,,,,
4/28/23,Beiersdorf AG,DE0005200000,,5.09,,,,
4/28/23,Aena SME SA,ES0105046009,,5.09,,,,
4/28/23,Amadeus IT Group SA,ES0109067019,,5.09,,,,
4/28/23,Ferrovial SE,NL0015001FS8,,5.09,,,,
4/28/23,Assa Abloy AB,SE0007100581,,5.09,,,,
4/28/23,E On Se,DE000ENAG999,,5.09,,,,
4/28/23,Koninklijke Ahold Delhaize NV,NL0011794037,,5.09,,,,
4/28/23,Schindler Holding AG,CH0024638196,,5.09,,,,
4/28/23,Tesco PLC,GB00BLGZ9862,,5.09,,,,
4/28/23,Societe Generale SA,FR0000130809,,5.09,,,,
4/28/23,Hannover Rueck SE,DE0008402215,,5.09,,,,
4/28/23,Hexagon AB,SE0015961909,,5.09,,,,
4/28/23,Orange SA,FR0000133308,,5.09,,,,
4/28/23,Legrand SA,FR0010307819,,5.09,,,,
4/28/23,ASM International NV,NL0000334118,,5.09,,,,
4/28/23,Capgemini SE,FR0000125338,,5.09,,,,
4/28/23,Swisscom AG,CH0008742519,,5.09,,,,
4/28/23,Kuehne und Nagel International AG,CH0025238863,,5.09,,,,
4/28/23,Danske Bank A/S,DK0010274414,,5.09,,,,
4/28/23,Erste Group Bank AG,AT0000652011,,5.09,,,,
4/28/23,DSM-Firmenich AG,CH1216478797,,5.09,,,,
4/28/23,Chocoladefabriken Lindt & Spruengli AG,CH0010570767,,5.09,,,,
4/28/23,Nokia Oyj,FI0009000681,,5.09,,,,
4/28/23,Imperial Brands PLC,GB0004544929,,5.09,,,,
4/28/23,Sandvik AB,SE0000667891,,5.09,,,,
4/28/23,Dr Ing hc F Porsche AG,DE000PAG9113,,5.09,,,,
4/28/23,Publicis Groupe SA,FR0000130577,,5.09,,,,
4/28/23,AP Moeller - Maersk A/S,DK0010244508,,5.09,,,,
4/28/23,Swedbank AB,SE0000242455,,5.09,,,,
4/28/23,Ashtead Group PLC,GB0000536739,,5.09,,,,
4/28/23,Telefonaktiebolaget LM Ericsson,SE0000108656,,5.09,,,,
4/28/23,Heidelberg Materials AG,DE0006047004,,5.09,,,,
4/28/23,Pernod Ricard SA,FR0000120693,,5.09,,,,
4/28/23,Kone Oyj,FI0009013403,,5.09,,,,
4/28/23,Naturgy Energy Group SA,ES0116870314,,5.09,,,,
4/28/23,STMicroelectronics NV,NL0000226223,,5.09,,,,
4/28/23,Svenska Handelsbanken AB,SE0007100599,,5.09,,,,
4/28/23,Telefonica SA,ES0178430E18,,5.09,,,,
4/28/23,Compagnie Generale des Etablissements Michelin SCA,FR001400AJ45,,5.09,,,,
4/28/23,Vonovia SE,DE000A1ML7J1,,5.09,,,,
4/28/23,Swiss Life Holding AG,CH0014852781,,5.09,,,,
4/28/23,Commerzbank AG,DE000CBK1001,,5.09,,,,
4/28/23,ArcelorMittal SA,LU1598757687,,5.09,,,,
4/28/23,Epiroc AB,SE0015658109,,5.09,,,,
4/28/23,Koninklijke Philips NV,NL0000009538,,5.09,,,,
4/28/23,Endesa SA,ES0130670112,,5.09,,,,
4/28/23,Prudential PLC,GB0007099541,,5.09,,,,
4/28/23,Coloplast A/S,DK0060448595,,5.09,,,,
4/28/23,Cellnex Telecom SA,ES0105066007,,5.09,,,,
4/28/23,Novozymes A/S,DK0060336014,,5.09,,,,
4/28/23,Straumann Holding AG,CH1175448666,,5.09,,,,
4/28/23,Ryanair Holdings PLC,IE00BYTBXV33,,5.09,,,,
4/28/23,RWE AG,DE0007037129,,5.09,,,,
4/28/23,Bayer AG,DE000BAY0017,,5.09,,,,
4/28/23,Sampo Oyj,FI4000552500,,5.09,,,,
4/28/23,Antofagasta PLC,GB0000456144,,5.09,,,,
4/28/23,Talanx AG,DE000TLX1005,,5.09,,,,
4/28/23,Powszechna Kasa Oszczednosci Bank Polski SA,PLPKO0000016,,5.09,,,,
4/28/23,Tenaris SA,LU2598331598,,5.09,,,,
4/28/23,Exor NV,NL0012059018,,5.09,,,,
4/28/23,Fresenius SE & Co KGaA,DE0005785604,,5.09,,,,
4/28/23,Leonardo SpA,IT0003856405,,5.09,,,,
4/28/23,Prysmian SpA,IT0004176001,,5.09,,,,
4/28/23,Veolia Environnement SA,FR0000124141,,5.09,,,,
4/28/23,Kongsberg Gruppen ASA,NO0003043309,,5.09,,,,
4/28/23,Vodafone Group PLC,GB00BH4HKS39,,5.09,,,,
4/28/23,SSE PLC,GB0007908733,,5.09,,,,
4/28/23,Sartorius Stedim Biotech SA,FR0013154002,,5.09,,,,
4/28/23,Heineken Holding NV,NL0000008977,,5.09,,,,
4/28/23,Geberit AG,CH0030170408,,5.09,,,,
4/28/23,Poste Italiane SpA,IT0003796171,,5.09,,,,
4/28/23,SGS SA,CH1256740924,,5.09,,,,
4/28/23,International Consolidated Airlines Group SA,ES0177542018,,5.09,,,,
4/28/23,InterContinental Hotels Group PLC,GB00BHJYC057,,5.09,,,,
4/28/23,Moncler SpA,IT0004965148,,5.09,,,,
4/28/23,Sonova Holding AG,CH0012549785,,5.09,,,,
4/28/23,Dassault Aviation SA,FR0014004L86,,5.09,,,,
4/28/23,Essity AB (publ),SE0009922164,,5.09,,,,
4/28/23,BT Group PLC,GB0030913577,,5.09,,,,
4/28/23,H & M Hennes & Mauritz AB,SE0000106270,,5.09,,,,
4/28/23,Alfa Laval AB,SE0000695876,,5.09,,,,
4/28/23,Legal & General Group PLC,GB0005603997,,5.09,,,,
4/28/23,Oersted A/S,DK0060094928,,5.09,,,,
4/28/23,Orlen SA,PLPKN0000018,,5.09,,,,
4/28/23,Associated British Foods PLC,GB0006731235,,5.09,,,,
4/28/23,Logitech International SA,CH0025751329,,5.09,,,,
4/28/23,Bollore SE,FR0000039299,,5.09,,,,
4/28/23,Telenor ASA,NO0010063308,,5.09,,,,
4/28/23,MTU Aero Engines AG,DE000A0D9PT0,,5.09,,,,
4/28/23,Sartorius AG,DE0007165631,,5.09,,,,
4/28/23,Carlsberg A/S,DK0010181759,,5.09,,,,
4/28/23,Kerry Group PLC,IE0004906560,,5.09,,,,
4/28/23,Aviva PLC,GB00BPQY8M80,,5.09,,,,
4/28/23,Ems Chemie Holding AG,CH0016440353,,5.09,,,,
4/28/23,Investment AB Latour,SE0010100958,,5.09,,,,
4/28/23,Terna Rete Elettrica Nazionale SpA,IT0003242622,,5.09,,,,
4/28/23,Evolution AB (publ),SE0012673267,,5.09,,,,
4/28/23,UPM-Kymmene Oyj,FI0009005987,,5.09,,,,
4/28/23,Industrivarden AB,SE0000107203,,5.09,,,,
4/28/23,Sage Group PLC,GB00B8C3BL03,,5.09,,,,
4/28/23,Snam SpA,IT0003153415,,5.09,,,,
4/28/23,Next PLC,GB0032089863,,5.09,,,,
4/28/23,AIB Group PLC,IE00BF0L3536,,5.09,,,,
4/28/23,Repsol SA,ES0173516115,,5.09,,,,
4/28/23,Lifco AB (publ),SE0015949201,,5.09,,,,
4/28/23,Coca Cola HBC AG,CH0198251305,,5.09,,,,
4/28/23,Renault SA,FR0000131906,,5.09,,,,
4/28/23,Saab AB,SE0021921269,,5.09,,,,
4/28/23,Informa PLC,GB00BMJ6DW54,,5.09,,,,
4/28/23,Amundi SA,FR0004125920,,5.09,,,,
4/28/23,Genmab A/S,DK0010272202,,5.09,,,,
4/28/23,Pandora A/S,DK0060252690,,5.09,,,,
4/28/23,Bureau Veritas SA,FR0006174348,,5.09,,,,
4/28/23,ACS Actividades de Construccion y Servicios SA,ES0167050915,,5.09,,,,
4/28/23,Continental AG,DE0005439004,,5.09,,,,
4/28/23,Banco BPM SpA,IT0005218380,,5.09,,,,
4/28/23,Mediobanca Banca di Credito Finanziario SpA,IT0000062957,,5.09,,,,
4/28/23,Kingspan Group PLC,IE0004927939,,5.09,,,,
4/28/23,Banco de Sabadell SA,ES0113860A34,,5.09,,,,
4/28/23,Symrise AG,DE000SYM9999,,5.09,,,,
4/28/23,Koninklijke KPN NV,NL0000009082,,5.09,,,,
4/28/23,Nemetschek SE,DE0006452907,,5.09,,,,
4/28/23,Fortum Oyj,FI0009007132,,5.09,,,,
4/28/23,Bunzl plc,GB00B0744B38,,5.09,,,,
4/28/23,Halma PLC,GB0004052071,,5.09,,,,
4/28/23,Biomerieux SA,FR0013280286,,5.09,,,,
4/28/23,Vestas Wind Systems A/S,DK0061539921,,5.09,,,,
4/28/23,Knorr Bremse AG,DE000KBX1006,,5.09,,,,
4/28/23,Omv AG,AT0000743059,,5.09,,,,
4/28/23,Fresenius Medical Care AG,DE0005785802,,5.09,,,,
4/28/23,Aker BP ASA,NO0010345853,,5.09,,,,
4/28/23,Julius Baer Gruppe AG,CH0102484968,,5.09,,,,
4/28/23,EDP SA,PTEDP0AM0009,,5.09,,,,
4/28/23,Jeronimo Martins SGPS SA,PTJMT0AE0001,,5.09,,,,
4/28/23,Wise PLC,GB00BL9YR756,,5.09,,,,
4/28/23,NN Group NV,NL0010773842,,5.09,,,,
4/28/23,Euronext NV,NL0006294274,,5.09,,,,
4/28/23,Tryg A/S,DK0060636678,,5.09,,,,
4/28/23,Rentokil Initial PLC,GB00B082RF11,,5.09,,,,
4/28/23,Bouygues SA,FR0000120503,,5.09,,,,
4/28/23,Verbund AG,AT0000746409,,5.09,,,,
4/28/23,Telia Company AB,SE0000667925,,5.09,,,,
4/28/23,Unibail-Rodamco-Westfield SE,FR0013326246,,5.09,,,,
4/28/23,VAT Group AG,CH0311864901,,5.09,,,,
4/28/23,Segro PLC,GB00B5ZN1N88,,5.09,,,,
4/28/23,Norsk Hydro ASA,NO0005052605,,5.09,,,,
4/28/23,Dino Polska SA,PLDINPL00011,,5.09,,,,
4/28/23,Recordati Industria Chimica e Farmaceutica SpA,IT0003828271,,5.09,,,,
4/28/23,Accor SA,FR0000120404,,5.09,,,,
4/28/23,Powszechny Zaklad Ubezpieczen SA,PLPZU0000011,,5.09,,,,
4/28/23,Bank Polska Kasa Opieki SA,PLPEKAO00016,,5.09,,,,
4/28/23,Covestro AG,DE0006062144,,5.09,,,,
4/28/23,Pearson PLC,GB0006776081,,5.09,,,,
4/28/23,Smith & Nephew PLC,GB0009223206,,5.09,,,,
4/28/23,Wartsila Oyj Abp,FI0009003727,,5.09,,,,
4/28/23,Sodexo SA,FR0000121220,,5.09,,,,
4/28/23,FinecoBank Banca Fineco SpA,IT0000072170,,5.09,,,,
4/28/23,Bank of Ireland Group PLC,IE00BD1RP616,,5.09,,,,
4/28/23,Galp Energia SGPS SA,PTGAL0AM0009,,5.09,,,,
4/28/23,Indutrade AB,SE0001515552,,5.09,,,,
4/28/23,Admiral Group PLC,GB00B02J6398,,5.09,,,,
4/28/23,Intertek Group PLC,GB0031638363,,5.09,,,,
4/28/23,ASR Nederland NV,NL0011872643,,5.09,,,,
4/28/23,Aeroports de Paris SA,FR0010340141,,5.09,,,,
4/28/23,CTS Eventim AG & Co KgaA,DE0005470306,,5.09,,,,
4/28/23,Swedish Orphan Biovitrum AB (publ),SE0000872095,,5.09,,,,
4/28/23,Akzo Nobel NV,NL0013267909,,5.09,,,,
4/28/23,Rational AG,DE0007010803,,5.09,,,,
4/28/23,WPP PLC,JE00B8KF9B49,,5.09,,,,
4/28/23,Zalando SE,DE000ZAL1111,,5.09,,,,
4/28/23,BE Semiconductor Industries NV,NL0012866412,,5.09,,,,
4/28/23,Bper Banca SpA,IT0000066123,,5.09,,,,
4/28/23,Gjensidige Forsikring ASA,NO0010582521,,5.09,,,,
4/28/23,Aegon Ltd,BMG0112X1056,,5.09,,,,
4/28/23,ABN Amro Bank NV,NL0011540547,,5.09,,,,
4/28/23,Ageas SA,BE0974264930,,5.09,,,,
4/28/23,Mowi ASA,NO0003054108,,5.09,,,,
4/28/23,Swatch Group AG,CH0012255151,,5.09,,,,
4/28/23,Groep Brussel Lambert NV,BE0003797140,,5.09,,,,
4/28/23,SKF AB,SE0000108227,,5.09,,,,
4/28/23,Melrose Industries PLC,GB00BNGDN821,,5.09,,,,
4/28/23,Svenska Cellulosa Aktiebolaget SCA,SE0000112724,,5.09,,,,
4/28/23,Eurofins Scientific SE,FR0014000MR3,,5.09,,,,
4/28/23,Boliden AB,SE0020050417,,5.09,,,,
4/28/23,GEA Group AG,DE0006602006,,5.09,,,,
4/28/23,Alstom SA,FR0010220475,,5.09,,,,
4/28/23,Ipsen SA,FR0010259150,,5.09,,,,
4/28/23,EDP Renovaveis SA,ES0127797019,,5.09,,,,
4/28/23,Brenntag SE,DE000A1DAHH0,,5.09,,,,
4/28/23,Orkla ASA,NO0003733800,,5.09,,,,
4/28/23,Redeia Corporacion SA,ES0173093024,,5.09,,,,
4/28/23,Metso Oyj,FI0009014575,,5.09,,,,
4/28/23,Helvetia Holding AG,CH0466642201,,5.09,,,,
4/28/23,Skanska AB,SE0000113250,,5.09,,,,
4/28/23,Swiss Prime Site AG,CH0008038389,,5.09,,,,
4/28/23,Eiffage SA,FR0000130452,,5.09,,,,
4/28/23,Centrica PLC,GB00B033F229,,5.09,,,,
4/28/23,Evonik Industries AG,DE000EVNK013,,5.09,,,,
4/28/23,IMCD NV,NL0010801007,,5.09,,,,
4/28/23,Infrastrutture Wireless Italiane SpA,IT0005090300,,5.09,,,,
4/28/23,Severn Trent PLC,GB00B1FH8J72,,5.09,,,,
4/28/23,D'Ieteren Group SA,BE0974259880,,5.09,,,,
4/28/23,Klepierre SA,FR0000121964,,5.09,,,,
4/28/23,Getlink SE,FR0010533075,,5.09,,,,
4/28/23,Belimo Holding AG,CH1101098163,,5.09,,,,
4/28/23,Banque Cantonale Vaudoise,CH0531751755,,5.09,,,,
4/28/23,Brunello Cucinelli SpA,IT0004764699,,5.09,,,,
4/28/23,Marks and Spencer Group PLC,GB0031274896,,5.09,,,,
4/28/23,BKW AG,CH0130293662,,5.09,,,,
4/28/23,JDE Peets NV,NL0014332678,,5.09,,,,
4/28/23,Carrefour SA,FR0000120172,,5.09,,,,
4/28/23,Stora Enso Oyj,FI0009005961,,5.09,,,,
4/28/23,Smiths Group PLC,GB00B1WY2338,,5.09,,,,
4/28/23,Intermediate Capital Group PLC,GB00BYT1DJ19,,5.09,,,,
4/28/23,SIG Group AG,CH0435377954,,5.09,,,,
4/28/23,Auto Trader Group PLC,GB00BVYVFW23,,5.09,,,,
4/28/23,LPP SA,PLLPP0000011,,5.09,,,,
4/28/23,Baloise Holding AG,CH0012410517,,5.09,,,,
4/28/23,Qiagen NV,NL0015002CX3,,5.09,,,,
4/28/23,Sofina SA,BE0003717312,,5.09,,,,
4/28/23,Trelleborg AB,SE0000114837,,5.09,,,,
4/28/23,Rockwool A/S,DK0010219153,,5.09,,,,
4/28/23,Bankinter SA,ES0113679I37,,5.09,,,,
4/28/23,Delivery Hero SE,DE000A2E4K43,,5.09,,,,
4/28/23,Rexel SA,FR0010451203,,5.09,,,,
4/28/23,United Utilities Group PLC,GB00B39J2M42,,5.09,,,,
4/28/23,Demant A/S,DK0060738599,,5.09,,,,
4/28/23,Addtech AB,SE0014781795,,5.09,,,,
4/28/23,Tele2 AB,SE0005190238,,5.09,,,,
4/28/23,Deutsche Lufthansa AG,DE0008232125,,5.09,,,,
4/28/23,Securitas AB,SE0000163594,,5.09,,,,
4/28/23,Allegro.eu SA,LU2237380790,,5.09,,,,
4/28/23,Diploma PLC,GB0001826634,,5.09,,,,
4/28/23,Edenred SE,FR0010908533,,5.09,,,,
4/28/23,Barratt Redrow PLC,GB0000811801,,5.09,,,,
4/28/23,Schroders PLC,GB00BP9LHF23,,5.09,,,,
4/28/23,Lotus Bakeries NV,BE0003604155,,5.09,,,,
4/28/23,Fastighets AB Balder,SE0017832488,,5.09,,,,
4/28/23,Orion Oyj,FI0009014377,,5.09,,,,
4/28/23,L E Lundbergforetagen AB (publ),SE0000108847,,5.09,,,,
4/28/23,BAWAG Group AG,AT0000BAWAG2,,5.09,,,,
4/28/23,St James's Place PLC,GB0007669376,,5.09,,,,
4/28/23,Beijer Ref AB (publ),SE0015949748,,5.09,,,,
4/28/23,Kesko Oyj,FI0009000202,,5.09,,,,
4/28/23,Weir Group PLC,GB0009465807,,5.09,,,,
4/28/23,Flughafen Zuerich AG,CH0319416936,,5.09,,,,
4/28/23,Elisa Oyj,FI0009007884,,5.09,,,,
4/28/23,J Sainsbury PLC,GB00B019KW72,,5.09,,,,
4/28/23,AAK AB (publ),SE0011337708,,5.09,,,,
4/28/23,Sagax AB,SE0005127818,,5.09,,,,
4/28/23,Gecina SA,FR0010040865,,5.09,,,,
4/28/23,Scout24 SE,DE000A12DM80,,5.09,,,,
4/28/23,Davide Campari Milano NV,NL0015435975,,5.09,,,,
4/28/23,Yara International ASA,NO0010208051,,5.09,,,,
4/28/23,Randstad NV,NL0000379121,,5.09,,,,
4/28/23,Neste Oyj,FI0009013296,,5.09,,,,
4/28/23,Spirax Group PLC,GB00BWFGQN14,,5.09,,,,
4/28/23,La Francaise des Jeux SA,FR0013451333,,5.09,,,,
4/28/23,A2A SpA,IT0001233417,,5.09,,,,
4/28/23,KGHM Polska Miedz SA,PLKGHM000017,,5.09,,,,
4/28/23,PSP Swiss Property AG,CH0018294154,,5.09,,,,
4/28/23,Mondi PLC,GB00BMWC6P49,,5.09,,,,
4/28/23,SalMar ASA,NO0010310956,,5.09,,,,
4/28/23,Ackermans & Van Haaren NV,BE0003764785,,5.09,,,,
4/28/23,Nibe Industrier AB,SE0015988019,,5.09,,,,
4/28/23,DCC Plc,IE0002424939,,5.09,,,,
4/28/23,Avolta AG,CH0023405456,,5.09,,,,
4/28/23,Beazley PLC,GB00BYQ0JC66,,5.09,,,,
4/28/23,Hargreaves Lansdown PLC,GB00B1VZ0M25,,5.09,,,,
4/28/23,Sweco AB (publ),SE0014960373,,5.09,,,,
4/28/23,Hikma Pharmaceuticals PLC,GB00B0LCW083,,5.09,,,,
4/28/23,Arkema SA,FR0010313833,,5.09,,,,
4/28/23,Barry Callebaut AG,CH0009002962,,5.09,,,,
4/28/23,Georg Fischer AG,CH1169151003,,5.09,,,,
4/28/23,Rightmove PLC,GB00BGDT3G23,,5.09,,,,
4/28/23,MERLIN Properties SOCIMI SA,ES0105025003,,5.09,,,,
4/28/23,Phoenix Group Holdings PLC,GB00BGXQNP29,,5.09,,,,
4/28/23,ConvaTec Group PLC,GB00BD3VFW73,,5.09,,,,
4/28/23,Holmen AB,SE0011090018,,5.09,,,,
4/28/23,Investec PLC,GB00B17BBQ50,,5.09,,,,
4/28/23,M&G PLC,GB00BKFB1C65,,5.09,,,,
4/28/23,Teleperformance SE,FR0000051807,,5.09,,,,
4/28/23,Telecom Italia SpA,IT0003497168,,5.09,,,,
4/28/23,Acciona SA,ES0125220311,,5.09,,,,
4/28/23,Reply SpA,IT0005282865,,5.09,,,,
4/28/23,Temenos AG,CH0012453913,,5.09,,,,
4/28/23,Andritz AG,AT0000730007,,5.09,,,,
4/28/23,IMI PLC,GB00BGLP8L22,,5.09,,,,
4/28/23,Eurazeo SE,FR0000121121,,5.09,,,,
4/28/23,Grifols SA,ES0171996087,,5.09,,,,
4/28/23,Gaztransport et Technigaz SA,FR0011726835,,5.09,,,,
4/28/23,Covivio SA,FR0000064578,,5.09,,,,
4/28/23,SSAB AB,SE0000120669,,5.09,,,,
4/28/23,Amplifon SpA,IT0004056880,,5.09,,,,
4/28/23,Nexi SpA,IT0005366767,,5.09,,,,
4/28/23,Entain PLC,IM00B5VQMV65,,5.09,,,,
4/28/23,Spie SA,FR0012757854,,5.09,,,,
4/28/23,Porsche Automobil Holding SE,DE000PAH0038,,5.09,,,,
4/28/23,LEG Immobilien SE,DE000LEG1110,,5.09,,,,
4/28/23,Whitbread PLC,GB00B1KJJ408,,5.09,,,,
4/28/23,Games Workshop Group PLC,GB0003718474,,5.09,,,,
4/28/23,Howden Joinery Group PLC,GB0005576813,,5.09,,,,
4/28/23,Nordnet AB (publ),SE0015192067,,5.09,,,,
4/28/23,DiaSorin SpA,IT0003492391,,5.09,,,,
4/28/23,Croda International PLC,GB00BJFFLV09,,5.09,,,,
4/28/23,Fuchs Se,DE000A3E5D64,,5.09,,,,
4/28/23,Hera SpA,IT0001250932,,5.09,,,,
4/28/23,Kingfisher PLC,GB0033195214,,5.09,,,,
4/28/23,Castellum AB,SE0000379190,,5.09,,,,
4/28/23,Land Securities Group PLC,GB00BYW0PQ60,,5.09,,,,
4/28/23,SEB SA,FR0000121709,,5.09,,,,
4/28/23,JD Sports Fashion PLC,GB00BM8Q5M07,,5.09,,,,
4/28/23,Unite Group PLC,GB0006928617,,5.09,,,,
4/28/23,Kion Group AG,DE000KGX8881,,5.09,,,,
4/28/23,Valmet Oyj,FI4000074984,,5.09,,,,
4/28/23,Getinge AB,SE0000202624,,5.09,,,,
4/28/23,DKSH Holding AG,CH0126673539,,5.09,,,,
4/28/23,Technip Energies NV,NL0014559478,,5.09,,,,
4/28/23,Taylor Wimpey PLC,GB0008782301,,5.09,,,,
4/28/23,Carl Zeiss Meditec AG,DE0005313704,,5.09,,,,
4/28/23,Italgas SpA,IT0005211237,,5.09,,,,
4/28/23,Siegfried Holding AG,CH0014284498,,5.09,,,,
4/28/23,Storebrand ASA,NO0003053605,,5.09,,,,
4/28/23,Jyske Bank A/S,DK0010307958,,5.09,,,,
4/28/23,LondonMetric Property PLC,GB00B4WFW713,,5.09,,,,
4/28/23,Warehouses de Pauw NV,BE0974349814,,5.09,,,,
4/28/23,Avanza Bank Holding AB,SE0012454072,,5.09,,,,
4/28/23,Elia Group SA,BE0003822393,,5.09,,,,
4/28/23,Bachem Holding AG,CH1176493729,,5.09,,,,
4/28/23,Subsea 7 SA,LU0075646355,,5.09,,,,
4/28/23,Persimmon PLC,GB0006825383,,5.09,,,,
4/28/23,Nexans SA,FR0000044448,,5.09,,,,
4/28/23,Scor SE,FR0010411983,,5.09,,,,
4/28/23,Burberry Group PLC,GB0031743007,,5.09,,,,
4/28/23,Elis SA,FR0012435121,,5.09,,,,
4/28/23,Berkeley Group Holdings PLC,GB00BP0RGD03,,5.09,,,,
4/28/23,Arcadis NV,NL0006237562,,5.09,,,,
4/28/23,Tomra Systems ASA,NO0012470089,,5.09,,,,
4/28/23,Axfood AB,SE0006993770,,5.09,,,,
4/28/23,Millicom International Cellular SA,SE0001174970,,5.09,,,,
4/28/23,Ambu A/S,DK0060946788,,5.09,,,,
4/28/23,Tritax Big Box Reit PLC,GB00BG49KP99,,5.09,,,,
